(3, 16, 18, 20, 24, 33, 39, 41, 54, 63, 69, 70)
(1, 4, 15, 16, 19, 23, 39, 54, 64, 70, 72, 73)
(5, 6, 7, 12, 22, 37, 50, 51, 57, 58, 72, 73)
(6, 11, 20, 26, 29, 36, 41, 45, 51, 56, 63, 66)
(12, 15, 16, 20, 27, 37, 39, 41, 45, 62, 66, 70)
(4, 5, 6, 29, 34, 36, 48, 51, 55, 59, 60, 63)
(2, 3, 8, 11, 32, 36, 51, 53, 61, 62, 65, 66)
(2, 4, 5, 27, 29, 30, 52, 54, 55, 60, 63, 69)
(16, 18, 19, 20, 27, 35, 41, 44, 45, 50, 66, 69)
(3, 11, 25, 28, 30, 36, 40, 42, 53, 55, 61, 66)
(13, 14, 15, 20, 21, 33, 38, 46, 50, 64, 65, 71)
(9, 11, 15, 20, 24, 29, 42, 44, 54, 59, 69, 74)
(1, 18, 21, 26, 30, 33, 40, 46, 48, 51, 65, 71)
(2, 13, 15, 20, 27, 36, 38, 45, 52, 63, 69, 70)
(1, 12, 17, 23, 26, 35, 39, 42, 53, 62, 68, 72)
(1, 4, 16, 27, 30, 31, 39, 54, 55, 57, 64, 72)
(4, 9, 25, 29, 30, 34, 40, 48, 54, 55, 59, 63)
(5, 13, 14, 19, 27, 35, 38, 44, 50, 64, 69, 72)
(1, 2, 21, 31, 33, 34, 46, 50, 51, 52, 64, 65)
(5, 16, 24, 27, 30, 35, 39, 41, 50, 54, 60, 69)
(1, 4, 15, 19, 28, 34, 45, 51, 53, 64, 66, 70)
(9, 17, 20, 22, 24, 35, 42, 45, 47, 50, 67, 72)
(6, 14, 15, 30, 31, 33, 39, 40, 56, 57, 64, 65)
(1, 5, 14, 26, 30, 33, 39, 51, 55, 60, 64, 72)
(3, 7, 13, 20, 24, 28, 50, 52, 54, 63, 67, 69)
(7, 15, 19, 20, 23, 32, 44, 48, 50, 54, 65, 73)
(9, 14, 15, 22, 25, 29, 40, 44, 47, 59, 72, 74)
(7, 10, 16, 25, 27, 32, 41, 45, 54, 57, 66, 70)
(2, 5, 17, 24, 27, 30, 42, 50, 52, 65, 67, 69)
(12, 16, 25, 27, 30, 37, 39, 40, 41, 55, 62, 66)
(3, 7, 13, 20, 28, 33, 46, 50, 52, 58, 69, 71)
(3, 6, 12, 15, 21, 37, 40, 49, 62, 65, 66, 74)
(1, 4, 26, 28, 29, 34, 48, 51, 53, 54, 59, 63)
(9, 10, 17, 22, 24, 25, 42, 45, 47, 67, 70, 72)
(3, 18, 19, 21, 25, 36, 40, 44, 49, 55, 66, 74)
(11, 15, 20, 25, 26, 29, 40, 41, 54, 56, 63, 70)
(5, 7, 22, 30, 33, 37, 40, 50, 51, 52, 58, 65)
(11, 18, 21, 25, 26, 36, 40, 44, 48, 51, 59, 71)
(8, 10, 13, 25, 27, 36, 38, 49, 55, 57, 58, 74)
(1, 5, 14, 26, 30, 33, 39, 50, 51, 64, 65, 72)
(5, 6, 7, 32, 34, 36, 48, 50, 51, 57, 59, 65)
(6, 12, 14, 21, 23, 33, 39, 46, 48, 64, 71, 73)
(4, 5, 18, 22, 29, 37, 43, 50, 52, 60, 63, 67)
(1, 13, 20, 26, 28, 31, 43, 50, 52, 56, 63, 67)
(6, 12, 21, 22, 25, 37, 40, 47, 49, 55, 62, 74)
(1, 12, 15, 16, 19, 23, 42, 46, 61, 70, 72, 73)
(3, 5, 11, 18, 29, 37, 44, 48, 59, 60, 62, 74)
(6, 14, 21, 22, 25, 33, 40, 47, 51, 55, 64, 72)
(12, 15, 18, 21, 30, 37, 39, 40, 43, 62, 65, 68)
(3, 9, 11, 24, 25, 30, 40, 48, 56, 59, 71, 74)
(6, 10, 21, 25, 34, 36, 45, 48, 51, 55, 59, 60)
(2, 18, 21, 22, 33, 36, 40, 47, 51, 52, 63, 65)
(5, 9, 12, 14, 24, 30, 39, 44, 59, 69, 71, 74)
(4, 12, 16, 19, 27, 37, 42, 49, 55, 61, 62, 66)
(3, 9, 10, 24, 25, 34, 48, 49, 55, 59, 60, 74)
(5, 8, 13, 27, 35, 36, 38, 49, 50, 57, 58, 74)
(1, 2, 17, 25, 26, 32, 39, 53, 54, 62, 69, 70)
(8, 12, 15, 23, 27, 35, 38, 42, 53, 57, 68, 72)
(10, 12, 14, 21, 25, 33, 39, 46, 55, 60, 64, 71)
(11, 25, 26, 29, 30, 37, 39, 40, 41, 54, 56, 62)
(2, 8, 12, 25, 32, 34, 51, 53, 55, 57, 59, 62)
(2, 8, 25, 32, 34, 36, 38, 51, 53, 55, 57, 59)
(1, 6, 17, 20, 26, 31, 45, 48, 56, 63, 67, 70)
(1, 18, 20, 26, 28, 37, 39, 43, 50, 52, 67, 69)
(11, 18, 25, 26, 29, 30, 40, 41, 44, 54, 63, 69)
(4, 14, 15, 24, 27, 29, 39, 43, 49, 64, 68, 74)
(1, 18, 25, 26, 30, 33, 40, 48, 51, 55, 60, 63)
(3, 11, 18, 25, 29, 36, 40, 41, 44, 63, 66, 74)
(3, 7, 17, 24, 32, 37, 39, 48, 54, 60, 62, 67)
(11, 12, 16, 24, 27, 30, 41, 42, 46, 61, 69, 71)
(3, 11, 24, 28, 30, 31, 42, 53, 54, 56, 57, 61)
(1, 9, 11, 26, 30, 31, 48, 54, 56, 60, 61, 63)
(3, 8, 11, 18, 33, 36, 48, 51, 58, 60, 61, 63)
(8, 9, 12, 23, 30, 33, 39, 46, 48, 58, 71, 73)
(2, 9, 10, 22, 27, 35, 45, 47, 52, 60, 69, 72)
(6, 7, 10, 13, 28, 36, 42, 45, 57, 66, 67, 73)
(4, 6, 15, 17, 23, 29, 42, 53, 62, 65, 66, 68)
(9, 14, 15, 20, 26, 29, 39, 43, 56, 59, 68, 72)
(1, 4, 10, 16, 31, 35, 45, 54, 60, 61, 63, 70)
(2, 8, 11, 18, 21, 36, 47, 51, 61, 62, 65, 68)
(1, 2, 20, 26, 31, 33, 45, 51, 52, 56, 63, 70)
(3, 10, 12, 21, 25, 28, 46, 53, 55, 60, 66, 71)
(1, 2, 16, 27, 31, 33, 39, 46, 52, 64, 69, 70)
(6, 18, 20, 21, 23, 35, 43, 45, 48, 50, 68, 73)
(15, 17, 20, 23, 24, 35, 38, 42, 45, 53, 68, 70)
(12, 17, 23, 24, 32, 35, 39, 42, 53, 54, 57, 62)
(8, 12, 25, 30, 33, 37, 39, 40, 51, 55, 58, 62)
(3, 6, 7, 32, 33, 36, 40, 48, 51, 63, 65, 66)
(6, 13, 15, 23, 24, 36, 38, 42, 49, 57, 73, 74)
(6, 9, 11, 22, 31, 36, 47, 48, 56, 60, 61, 63)
(1, 4, 6, 15, 31, 34, 45, 51, 57, 64, 70, 72)
(2, 4, 17, 25, 27, 29, 42, 47, 55, 62, 68, 72)
(1, 2, 17, 26, 31, 35, 39, 53, 56, 60, 62, 68)
(1, 14, 15, 17, 20, 26, 39, 50, 64, 65, 67, 72)
(4, 16, 19, 23, 24, 30, 42, 49, 54, 55, 61, 73)
(1, 10, 18, 21, 25, 26, 43, 51, 55, 60, 68, 72)
(2, 12, 21, 22, 27, 37, 45, 47, 51, 52, 62, 72)
(2, 3, 17, 18, 24, 25, 40, 52, 63, 67, 69, 70)
(12, 15, 23, 24, 28, 30, 39, 42, 53, 54, 57, 73)
(3, 6, 15, 23, 24, 25, 40, 48, 49, 70, 73, 74)
(1, 12, 18, 19, 21, 26, 44, 46, 51, 69, 71, 72)
(1, 4, 19, 34, 35, 36, 42, 45, 50, 51, 61, 72)
(4, 5, 19, 34, 35, 36, 42, 49, 50, 55, 60, 61)
(3, 16, 18, 25, 30, 33, 40, 41, 55, 60, 63, 66)
(10, 12, 18, 19, 28, 37, 39, 43, 44, 58, 69, 73)
(8, 9, 12, 19, 30, 34, 46, 49, 55, 58, 61, 69)
(4, 9, 11, 29, 34, 37, 42, 48, 54, 59, 61, 62)
(2, 4, 22, 27, 29, 36, 45, 47, 51, 52, 63, 72)
(5, 12, 13, 21, 28, 30, 43, 46, 50, 58, 71, 73)
(2, 5, 9, 22, 27, 35, 47, 50, 52, 60, 69, 72)
(4, 5, 14, 19, 29, 34, 44, 51, 55, 59, 64, 72)
(9, 12, 14, 15, 21, 34, 39, 43, 59, 64, 68, 72)
(7, 9, 10, 22, 24, 37, 39, 48, 54, 60, 67, 73)
(1, 16, 20, 23, 26, 35, 39, 41, 50, 54, 72, 73)
(4, 6, 15, 29, 34, 36, 40, 48, 51, 59, 63, 65)
(11, 16, 24, 27, 30, 31, 41, 42, 54, 56, 57, 61)
(9, 10, 13, 23, 24, 35, 38, 46, 48, 60, 71, 73)
(3, 9, 11, 24, 34, 36, 42, 48, 49, 59, 61, 74)
(3, 7, 18, 19, 32, 33, 44, 46, 48, 60, 69, 71)
(9, 12, 24, 30, 31, 34, 42, 46, 49, 55, 57, 61)
(4, 15, 16, 20, 27, 29, 41, 45, 54, 63, 66, 70)
(1, 9, 16, 18, 19, 22, 46, 47, 61, 69, 70, 72)
(2, 3, 8, 32, 33, 34, 48, 51, 53, 59, 62, 65)
(9, 13, 14, 15, 21, 34, 38, 43, 59, 64, 68, 72)
(3, 4, 16, 24, 31, 37, 39, 49, 54, 61, 62, 70)
(1, 2, 11, 26, 31, 36, 51, 52, 56, 60, 61, 63)
(3, 13, 14, 28, 33, 34, 38, 48, 53, 59, 63, 64)
(3, 6, 17, 23, 32, 35, 45, 48, 53, 60, 62, 66)
(10, 12, 18, 19, 21, 35, 44, 45, 46, 60, 69, 71)
(1, 17, 23, 26, 30, 32, 39, 48, 53, 54, 62, 65)
(7, 13, 18, 19, 22, 36, 40, 44, 48, 63, 67, 73)
(3, 14, 18, 25, 29, 33, 40, 41, 44, 63, 66, 74)
(1, 5, 13, 26, 30, 36, 38, 50, 51, 63, 65, 72)
(4, 5, 6, 22, 29, 37, 47, 50, 51, 62, 65, 72)
(3, 9, 12, 24, 34, 37, 39, 48, 49, 59, 62, 74)
(1, 5, 11, 26, 35, 36, 42, 50, 51, 60, 61, 72)
(12, 15, 19, 21, 30, 34, 40, 46, 49, 55, 64, 65)
(5, 7, 11, 30, 32, 36, 42, 54, 55, 57, 60, 61)
(2, 8, 12, 21, 27, 35, 45, 51, 53, 62, 66, 68)
(2, 15, 17, 32, 34, 36, 38, 42, 53, 57, 59, 65)
(9, 17, 22, 24, 25, 30, 40, 42, 47, 55, 67, 72)
(4, 6, 14, 22, 29, 33, 45, 47, 49, 63, 64, 74)
(2, 3, 4, 31, 33, 34, 45, 49, 52, 63, 64, 70)
(2, 8, 12, 32, 34, 35, 45, 51, 53, 57, 59, 62)
(5, 6, 14, 21, 33, 34, 48, 50, 51, 59, 64, 65)
(7, 13, 15, 20, 32, 36, 38, 46, 50, 57, 65, 71)
(9, 11, 18, 20, 22, 26, 41, 44, 47, 69, 71, 72)
(4, 6, 10, 29, 31, 35, 45, 54, 56, 57, 60, 63)
(5, 13, 14, 28, 30, 34, 38, 53, 55, 57, 59, 64)
(3, 4, 10, 24, 29, 35, 45, 49, 54, 60, 63, 74)
(3, 4, 20, 24, 29, 35, 45, 49, 50, 54, 63, 74)
(7, 15, 17, 24, 25, 32, 40, 42, 54, 57, 67, 70)
(8, 10, 11, 25, 27, 29, 41, 44, 54, 58, 69, 74)
(8, 10, 16, 27, 33, 35, 41, 45, 51, 58, 60, 66)
(10, 11, 24, 25, 27, 29, 41, 42, 44, 54, 69, 74)
(2, 9, 12, 15, 27, 34, 42, 52, 57, 59, 69, 72)
(2, 5, 11, 27, 35, 36, 42, 50, 52, 60, 61, 69)
(3, 10, 11, 25, 26, 28, 41, 53, 56, 60, 66, 71)
(3, 7, 12, 28, 32, 34, 46, 48, 53, 57, 59, 71)
(3, 6, 11, 25, 31, 37, 40, 48, 56, 61, 62, 70)
(9, 12, 15, 20, 34, 37, 39, 48, 50, 59, 62, 65)
(9, 13, 15, 24, 27, 30, 38, 42, 54, 57, 69, 72)
(2, 9, 15, 20, 22, 27, 47, 50, 52, 65, 69, 72)
(5, 6, 14, 26, 28, 29, 51, 53, 56, 57, 59, 66)
(2, 14, 17, 25, 32, 33, 38, 45, 47, 63, 64, 70)
(12, 15, 16, 24, 27, 31, 39, 46, 49, 57, 64, 70)
(6, 8, 15, 20, 31, 33, 50, 51, 56, 57, 58, 65)
(3, 18, 19, 21, 34, 36, 46, 48, 49, 55, 60, 61)
(1, 4, 6, 16, 31, 37, 50, 51, 61, 62, 65, 66)
(7, 9, 13, 22, 30, 33, 40, 46, 52, 58, 69, 71)
(1, 6, 12, 21, 31, 34, 46, 51, 55, 57, 64, 72)
(3, 16, 24, 25, 27, 30, 40, 41, 49, 55, 66, 74)
(3, 11, 12, 24, 28, 30, 42, 46, 53, 61, 69, 71)
(5, 13, 14, 21, 33, 35, 38, 46, 50, 60, 64, 71)
(2, 8, 21, 27, 35, 36, 38, 45, 51, 53, 66, 68)
(3, 7, 11, 20, 32, 36, 44, 45, 48, 59, 71, 74)
(6, 11, 12, 16, 23, 37, 41, 42, 61, 62, 66, 73)
(13, 19, 21, 34, 35, 36, 38, 45, 46, 49, 50, 64)
(2, 9, 17, 18, 21, 34, 47, 48, 59, 62, 65, 68)
(1, 11, 26, 28, 30, 31, 42, 53, 54, 56, 57, 61)
(4, 6, 15, 27, 29, 36, 42, 45, 51, 57, 66, 72)
(2, 5, 17, 24, 27, 35, 42, 50, 52, 60, 67, 69)
(1, 12, 16, 26, 27, 30, 39, 41, 46, 69, 71, 72)
(2, 8, 9, 18, 30, 33, 39, 47, 62, 65, 68, 69)
(7, 12, 19, 32, 34, 36, 42, 46, 49, 55, 57, 61)
(9, 20, 22, 31, 33, 37, 39, 43, 50, 52, 56, 58)
(3, 7, 20, 28, 33, 37, 45, 50, 51, 52, 58, 66)
(7, 10, 12, 25, 32, 37, 39, 54, 55, 57, 60, 62)
(2, 16, 17, 25, 27, 32, 41, 45, 47, 62, 66, 70)
(6, 8, 15, 23, 32, 36, 38, 47, 49, 57, 65, 74)
(5, 7, 14, 17, 19, 32, 44, 55, 60, 64, 66, 67)
(5, 7, 13, 14, 22, 27, 50, 52, 57, 64, 67, 72)
(9, 10, 11, 25, 26, 29, 42, 44, 54, 59, 69, 72)
(2, 3, 21, 25, 34, 36, 40, 49, 52, 55, 59, 74)
(5, 9, 13, 14, 34, 35, 38, 50, 57, 59, 64, 72)
(4, 6, 9, 22, 23, 29, 47, 48, 54, 63, 72, 73)
(8, 9, 10, 13, 23, 35, 38, 43, 58, 68, 72, 73)
(7, 13, 15, 19, 28, 36, 40, 42, 44, 66, 67, 73)
(3, 8, 18, 21, 28, 33, 43, 51, 53, 58, 66, 68)
(3, 7, 17, 24, 28, 32, 42, 53, 54, 57, 66, 67)
(5, 7, 9, 22, 30, 32, 47, 50, 54, 57, 65, 72)
(3, 5, 11, 24, 29, 30, 41, 54, 56, 60, 63, 74)
(6, 13, 15, 23, 30, 36, 38, 40, 48, 63, 65, 73)
(1, 4, 10, 25, 26, 29, 45, 51, 54, 63, 70, 72)
(3, 6, 7, 28, 31, 37, 40, 52, 56, 57, 66, 67)
(12, 15, 21, 22, 27, 37, 40, 42, 43, 52, 67, 72)
(7, 16, 20, 22, 24, 37, 39, 41, 50, 54, 67, 73)
(1, 16, 17, 18, 21, 26, 41, 46, 60, 66, 67, 71)
(6, 11, 12, 21, 31, 37, 42, 43, 56, 61, 62, 68)
(13, 14, 15, 19, 28, 34, 38, 44, 53, 59, 64, 69)
(10, 11, 16, 25, 27, 36, 41, 42, 45, 61, 66, 70)
(2, 3, 8, 18, 21, 33, 47, 49, 62, 65, 68, 74)
(10, 12, 21, 24, 25, 27, 42, 43, 49, 55, 68, 74)
(4, 8, 10, 29, 33, 35, 45, 51, 54, 58, 60, 63)
(2, 7, 19, 27, 32, 36, 44, 45, 51, 52, 66, 69)
(5, 6, 12, 21, 35, 37, 45, 50, 51, 60, 62, 66)
(2, 4, 8, 27, 29, 35, 45, 47, 51, 62, 68, 72)
(4, 10, 25, 28, 29, 34, 42, 53, 54, 55, 57, 59)
(5, 7, 12, 22, 27, 37, 49, 50, 52, 57, 58, 74)
(5, 12, 14, 15, 20, 21, 44, 50, 59, 65, 71, 74)
(2, 3, 15, 20, 28, 34, 45, 52, 53, 59, 69, 70)
(3, 16, 18, 19, 21, 36, 45, 46, 49, 61, 66, 70)
(1, 2, 4, 27, 31, 34, 51, 52, 55, 57, 64, 72)
(1, 4, 6, 31, 34, 37, 45, 48, 51, 61, 62, 70)
(3, 13, 24, 28, 30, 31, 38, 53, 54, 56, 57, 63)
(1, 9, 16, 22, 31, 35, 46, 47, 50, 60, 61, 72)
(9, 15, 20, 23, 24, 30, 39, 48, 50, 54, 65, 73)
(6, 9, 14, 22, 23, 33, 39, 47, 48, 64, 72, 73)
(5, 6, 12, 14, 23, 30, 39, 55, 57, 64, 72, 73)
(1, 2, 21, 26, 27, 31, 43, 51, 52, 56, 68, 72)
(5, 12, 17, 24, 30, 37, 39, 42, 50, 62, 65, 67)
(3, 7, 11, 20, 32, 37, 48, 50, 54, 61, 62, 65)
(8, 9, 15, 22, 25, 33, 40, 47, 49, 58, 70, 74)
(9, 12, 24, 31, 34, 35, 39, 46, 49, 50, 57, 64)
(3, 6, 17, 24, 25, 31, 40, 48, 56, 63, 67, 70)
(1, 15, 16, 20, 26, 27, 41, 45, 51, 66, 70, 72)
(2, 14, 17, 21, 25, 27, 38, 47, 55, 64, 68, 72)
(8, 9, 10, 11, 12, 25, 56, 57, 58, 59, 71, 74)
(2, 5, 14, 21, 27, 33, 50, 51, 52, 64, 65, 66)
(2, 3, 21, 31, 34, 36, 46, 49, 50, 52, 61, 65)
(2, 9, 12, 22, 27, 37, 39, 47, 52, 62, 69, 72)
(12, 15, 16, 19, 24, 27, 39, 46, 49, 64, 69, 70)
(1, 12, 15, 19, 21, 34, 45, 46, 51, 64, 70, 72)
(5, 12, 14, 23, 26, 30, 39, 41, 44, 71, 72, 73)
(2, 4, 21, 27, 31, 34, 43, 49, 52, 55, 64, 68)
(13, 15, 16, 19, 23, 24, 38, 46, 49, 64, 70, 73)
(9, 11, 18, 21, 34, 36, 42, 43, 48, 59, 61, 68)
(4, 11, 15, 29, 30, 36, 40, 42, 54, 61, 63, 65)
(4, 6, 16, 27, 31, 35, 45, 49, 50, 57, 64, 66)
(1, 7, 16, 17, 26, 32, 41, 54, 60, 63, 66, 67)
(9, 16, 22, 24, 30, 31, 46, 47, 49, 55, 60, 61)
(9, 10, 12, 23, 24, 35, 39, 42, 43, 68, 72, 73)
(5, 7, 13, 27, 28, 36, 42, 50, 52, 57, 66, 67)
(1, 2, 17, 25, 26, 31, 39, 53, 56, 62, 68, 70)
(8, 12, 16, 27, 30, 31, 46, 49, 55, 57, 58, 61)
(2, 3, 7, 28, 32, 34, 52, 53, 54, 57, 59, 69)
(6, 12, 15, 20, 21, 31, 46, 50, 56, 57, 65, 71)
(5, 6, 12, 21, 30, 31, 46, 55, 56, 57, 60, 71)
(3, 7, 10, 25, 28, 37, 40, 45, 52, 66, 67, 70)
(5, 9, 18, 19, 22, 35, 44, 47, 50, 60, 69, 72)
(5, 11, 26, 29, 30, 37, 39, 41, 54, 56, 60, 62)
(3, 6, 14, 23, 24, 33, 39, 48, 49, 64, 73, 74)
(4, 5, 18, 19, 29, 36, 44, 50, 51, 63, 65, 66)
(8, 9, 18, 19, 22, 33, 44, 47, 49, 58, 69, 74)
(8, 9, 23, 32, 34, 35, 38, 48, 53, 54, 57, 59)
(2, 8, 12, 15, 27, 32, 51, 53, 57, 62, 65, 66)
(1, 4, 28, 31, 34, 35, 42, 50, 53, 54, 57, 61)
(12, 17, 18, 19, 21, 37, 42, 44, 45, 62, 66, 67)
(1, 10, 17, 26, 28, 35, 42, 45, 53, 60, 66, 67)
(12, 14, 15, 25, 29, 37, 39, 40, 44, 59, 62, 74)
(2, 3, 4, 31, 34, 37, 49, 50, 52, 61, 62, 65)
(1, 10, 17, 18, 25, 26, 45, 48, 60, 63, 67, 70)
(16, 17, 18, 23, 24, 25, 39, 41, 47, 62, 68, 70)
(7, 10, 13, 25, 28, 30, 40, 54, 55, 57, 58, 73)
(7, 10, 13, 15, 20, 28, 45, 54, 57, 58, 70, 73)
(3, 10, 12, 24, 25, 37, 39, 45, 49, 62, 70, 74)
(1, 2, 12, 21, 26, 27, 46, 51, 52, 69, 71, 72)
(3, 11, 15, 18, 20, 36, 40, 48, 61, 63, 65, 70)
(2, 3, 7, 32, 34, 36, 45, 49, 52, 57, 59, 74)
(16, 17, 18, 23, 24, 30, 39, 41, 47, 62, 65, 68)
(3, 5, 6, 21, 34, 36, 48, 49, 50, 59, 65, 74)
(2, 15, 17, 21, 27, 36, 40, 42, 52, 65, 66, 67)
(5, 17, 18, 19, 24, 30, 42, 44, 55, 60, 67, 69)
(3, 20, 23, 24, 28, 35, 39, 48, 50, 53, 54, 73)
(2, 8, 9, 27, 32, 35, 38, 47, 54, 57, 69, 72)
(2, 5, 12, 21, 34, 37, 50, 51, 52, 59, 62, 65)
(2, 14, 20, 26, 29, 33, 45, 51, 52, 56, 59, 63)
(6, 12, 17, 21, 23, 35, 42, 45, 47, 62, 68, 72)
(3, 8, 23, 24, 32, 35, 38, 49, 53, 54, 57, 74)
(1, 5, 16, 26, 27, 30, 41, 50, 51, 65, 66, 72)
(4, 8, 16, 27, 29, 33, 41, 51, 54, 58, 63, 66)
(8, 9, 13, 23, 30, 33, 38, 46, 48, 58, 71, 73)
(7, 9, 11, 22, 32, 36, 46, 47, 48, 60, 61, 71)
(7, 11, 19, 23, 32, 36, 42, 44, 48, 54, 61, 73)
(3, 9, 10, 24, 25, 34, 45, 48, 49, 59, 70, 74)
(4, 12, 16, 19, 27, 37, 39, 49, 55, 62, 64, 66)
(8, 9, 11, 15, 18, 20, 43, 58, 61, 68, 69, 70)
(3, 6, 11, 21, 31, 36, 46, 48, 56, 60, 61, 71)
(4, 15, 17, 19, 24, 34, 42, 45, 49, 64, 67, 70)
(4, 15, 22, 27, 29, 37, 40, 43, 51, 52, 58, 72)
(1, 2, 15, 25, 26, 27, 40, 51, 52, 69, 70, 72)
(6, 9, 10, 31, 34, 35, 45, 48, 56, 57, 59, 60)
(4, 10, 18, 25, 29, 37, 39, 43, 55, 60, 62, 68)
(2, 3, 10, 18, 25, 33, 45, 52, 60, 63, 69, 70)
(10, 12, 14, 25, 27, 28, 39, 53, 55, 57, 64, 66)
(2, 8, 25, 32, 33, 36, 38, 45, 47, 51, 63, 70)
(12, 17, 20, 24, 35, 37, 39, 42, 45, 50, 62, 67)
(6, 11, 15, 20, 23, 36, 42, 45, 48, 61, 70, 73)
(9, 10, 12, 13, 21, 22, 43, 46, 58, 71, 72, 73)
(1, 15, 20, 26, 28, 31, 39, 53, 54, 56, 57, 70)
(7, 14, 20, 26, 32, 33, 39, 41, 44, 54, 69, 71)
(9, 10, 18, 24, 25, 30, 39, 43, 55, 60, 68, 69)
(1, 4, 9, 19, 30, 34, 42, 54, 55, 61, 69, 72)
(4, 17, 18, 24, 29, 37, 39, 42, 43, 62, 67, 68)
(4, 6, 17, 24, 29, 31, 42, 43, 56, 63, 67, 68)
(5, 14, 15, 20, 27, 29, 41, 44, 50, 65, 66, 74)
(5, 6, 17, 23, 30, 32, 47, 48, 55, 60, 62, 65)
(7, 10, 14, 25, 29, 32, 44, 45, 54, 57, 59, 74)
(3, 7, 16, 19, 32, 33, 45, 46, 49, 64, 66, 70)
(3, 5, 6, 30, 31, 33, 48, 50, 56, 60, 63, 65)
(1, 4, 14, 17, 26, 29, 39, 54, 63, 64, 67, 72)
(4, 6, 15, 25, 29, 31, 40, 43, 56, 63, 68, 70)
(2, 3, 11, 20, 24, 27, 41, 52, 56, 69, 71, 74)
(1, 15, 16, 20, 31, 33, 39, 46, 50, 64, 65, 70)
(9, 13, 15, 18, 20, 24, 38, 43, 63, 68, 69, 70)
(6, 7, 22, 32, 33, 36, 45, 47, 48, 51, 60, 63)
(4, 13, 16, 19, 27, 36, 38, 49, 55, 63, 64, 66)
(13, 15, 16, 20, 27, 36, 38, 41, 50, 63, 65, 66)
(5, 6, 14, 21, 26, 33, 41, 51, 56, 60, 66, 71)
(5, 12, 21, 27, 28, 37, 42, 43, 50, 52, 66, 67)
(8, 11, 15, 16, 20, 27, 41, 54, 58, 61, 69, 70)
(2, 4, 15, 17, 27, 29, 42, 47, 62, 65, 68, 72)
(3, 11, 18, 28, 30, 37, 40, 43, 48, 58, 61, 73)
(13, 15, 21, 28, 34, 36, 38, 42, 43, 53, 59, 68)
(8, 11, 23, 25, 26, 30, 38, 41, 53, 56, 68, 71)
(8, 14, 15, 20, 29, 33, 44, 45, 51, 58, 59, 74)
(2, 3, 15, 24, 25, 27, 40, 49, 52, 69, 70, 74)
(3, 12, 15, 25, 28, 37, 39, 40, 53, 62, 66, 70)
(2, 13, 15, 25, 27, 36, 38, 40, 52, 63, 69, 70)
(3, 11, 18, 20, 26, 28, 44, 48, 53, 59, 69, 71)
(10, 11, 18, 20, 25, 26, 41, 44, 45, 69, 70, 71)
(2, 12, 15, 21, 25, 27, 40, 46, 52, 69, 70, 71)
(5, 6, 12, 21, 23, 30, 46, 48, 50, 65, 71, 73)
(2, 12, 17, 21, 27, 35, 42, 45, 53, 62, 66, 68)
(7, 12, 19, 32, 34, 37, 44, 45, 48, 51, 59, 62)
(2, 17, 21, 27, 35, 36, 38, 42, 45, 53, 66, 68)
(1, 7, 13, 19, 28, 34, 46, 50, 52, 64, 67, 69)
(5, 14, 18, 21, 30, 33, 39, 43, 55, 60, 64, 68)
(1, 4, 15, 16, 19, 27, 39, 54, 64, 69, 70, 72)
(3, 14, 15, 25, 28, 29, 40, 44, 53, 59, 66, 74)
(6, 14, 21, 25, 26, 33, 40, 41, 51, 56, 66, 71)
(1, 7, 16, 31, 32, 33, 39, 46, 54, 57, 64, 70)
(3, 7, 15, 25, 28, 32, 40, 53, 54, 57, 66, 70)
(11, 15, 18, 20, 26, 30, 40, 41, 44, 65, 69, 71)
(7, 13, 15, 20, 32, 36, 38, 45, 46, 57, 70, 71)
(7, 12, 15, 19, 32, 34, 46, 49, 50, 57, 64, 65)
(1, 17, 25, 26, 28, 30, 40, 42, 53, 55, 66, 67)
(2, 3, 18, 20, 21, 33, 45, 46, 52, 69, 70, 71)
(2, 8, 9, 32, 33, 34, 47, 48, 51, 59, 62, 65)
(1, 4, 18, 19, 34, 36, 48, 51, 55, 60, 61, 63)
(2, 4, 27, 31, 34, 36, 42, 49, 52, 55, 57, 61)
(2, 3, 12, 21, 28, 34, 46, 52, 53, 59, 69, 71)
(12, 16, 17, 24, 27, 37, 39, 41, 42, 62, 66, 67)
(9, 10, 12, 21, 25, 34, 46, 48, 55, 59, 60, 71)
(3, 5, 13, 28, 35, 36, 38, 50, 53, 60, 63, 66)
(5, 12, 16, 27, 30, 37, 39, 41, 55, 60, 62, 66)
(8, 19, 23, 32, 35, 36, 38, 44, 45, 47, 51, 72)
(6, 7, 14, 15, 32, 33, 40, 51, 57, 64, 65, 66)
(2, 11, 25, 26, 29, 37, 40, 51, 52, 56, 59, 62)
(5, 6, 11, 26, 29, 36, 41, 51, 56, 60, 63, 66)
(5, 11, 16, 27, 30, 36, 41, 42, 55, 60, 61, 66)
(2, 3, 12, 21, 24, 27, 46, 49, 52, 69, 71, 74)
(6, 8, 15, 23, 32, 36, 38, 47, 51, 57, 65, 72)
(10, 13, 14, 24, 25, 27, 38, 41, 44, 69, 71, 74)
(3, 15, 18, 19, 20, 28, 44, 50, 53, 65, 66, 69)
(3, 5, 14, 28, 33, 35, 39, 50, 53, 60, 64, 66)
(6, 9, 15, 30, 31, 34, 40, 48, 56, 57, 59, 65)
(2, 3, 10, 24, 25, 27, 49, 52, 55, 60, 69, 74)
