70,265,460,655,850,1045,1240,1435,1630,1825,2020,2215,2410,2605,2800,2995,3190,3385,3580,3775,3970,4165,4360,4555,4750,4945,5140,5335,5530,5725,5920,6115,6310,6505,6700,6895,7090,7285,7480,7675,7870,8065,8260,8455,8650,8845,9040,9235,9430,9625,9820,10015,10210,10405,10600,10795,10990,11185,11380,11575,11770,11965,12160,12355,12550,12745,12940,13135,13330,13525,13720,13915,14110,14305,14500,14695,14890,15085,15280,15475,15670,15865,16060,16255,16450,16645,16840,17035,17230,17425,17620,17815,18010,18205,18400,18595,18790,18985,19180,19375,19570,19765,19960,20155,20350,20545,20740,20935,21130,21325,21520,21715,21910,22105,22300,22495,22690,22885,23080,23275,23470,23665,23860,24055,24250,24375,24445,24640,24835,25030,25225,25420,25615,25810,26005,26200,26395,26590,26785,26980,27175,27370,27565,27760,27955,28150,28345,28540,28735,28930,29125,29320,29515,29710,29905,30100,30295,30490,30685,30880,31075,31270,31465,31660,31855,32050,32245,32440,32635,32830,33025,33220,33415,33610,33805,34000,34195,34390,34585,34780,34975,35170,35365,35560,35755,35950,36145,36340,36535,36730,36925,37120,37315,37510,37705,37900
71,266,461,656,851,1046,1241,1436,1631,1826,2021,2216,2411,2606,2801,2996,3191,3386,3581,3776,3971,4166,4361,4556,4751,4946,5141,5336,5531,5726,5921,6116,6311,6506,6701,6896,7091,7286,7481,7676,7871,8066,8261,8456,8651,8846,9041,9236,9431,9626,9821,10016,10211,10406,10601,10796,10991,11186,11381,11576,11771,11966,12161,12356,12551,12746,12941,13136,13331,13526,13721,13916,14111,14306,14501,14696,14891,15086,15281,15476,15671,15866,16061,16256,16451,16646,16841,17036,17231,17426,17621,17816,18011,18206,18401,18596,18791,18986,19181,19376,19571,19766,19961,20156,20351,20546,20741,20936,21131,21326,21521,21716,21911,22106,22301,22496,22691,22886,23081,23276,23471,23666,23861,24056,24180,24251,24446,24641,24836,25031,25226,25421,25616,25811,26006,26201,26396,26591,26786,26981,27176,27371,27566,27761,27956,28151,28346,28541,28736,28931,29126,29321,29516,29711,29906,30101,30296,30491,30686,30881,31076,31271,31466,31661,31856,32051,32246,32441,32636,32831,33026,33221,33416,33611,33806,34001,34196,34391,34586,34781,34976,35171,35366,35561,35756,35951,36146,36341,36536,36731,36926,37121,37316,37511,37706,37901
72,267,462,657,852,1047,1242,1437,1632,1827,2022,2217,2412,2607,2802,2997,3192,3387,3582,3777,3972,4167,4362,4557,4752,4947,5142,5337,5532,5727,5922,6117,6312,6507,6702,6897,7092,7287,7482,7677,7872,8067,8262,8457,8652,8847,9042,9237,9432,9627,9822,10017,10212,10407,10602,10797,10992,11187,11382,11577,11772,11967,12162,12357,12552,12747,12942,13137,13332,13527,13722,13917,14112,14307,14502,14697,14892,15087,15282,15477,15672,15867,16062,16257,16452,16647,16842,17037,17232,17427,17622,17817,18012,18207,18402,18597,18792,18987,19182,19377,19572,19767,19962,20157,20352,20547,20742,20937,21132,21327,21522,21717,21912,22107,22302,22497,22692,22887,23082,23277,23472,23667,23862,23985,24057,24252,24447,24642,24837,25032,25227,25422,25617,25812,26007,26202,26397,26592,26787,26982,27177,27372,27567,27762,27957,28152,28347,28542,28737,28932,29127,29322,29517,29712,29907,30102,30297,30492,30687,30882,31077,31272,31467,31662,31857,32052,32247,32442,32637,32832,33027,33222,33417,33612,33807,34002,34197,34392,34587,34782,34977,35172,35367,35562,35757,35952,36147,36342,36537,36732,36927,37122,37317,37512,37707,37902
73,268,463,658,853,1048,1243,1438,1633,1828,2023,2218,2413,2608,2803,2998,3193,3388,3583,3778,3973,4168,4363,4558,4753,4948,5143,5338,5533,5728,5923,6118,6313,6508,6703,6898,7093,7288,7483,7678,7873,8068,8263,8458,8653,8848,9043,9238,9433,9628,9823,10018,10213,10408,10603,10798,10993,11188,11383,11578,11773,11968,12163,12358,12553,12748,12943,13138,13333,13528,13723,13918,14113,14308,14503,14698,14893,15088,15283,15478,15673,15868,16063,16258,16453,16648,16843,17038,17233,17428,17623,17818,18013,18208,18403,18598,18793,18988,19183,19378,19573,19768,19963,20158,20353,20548,20743,20938,21133,21328,21523,21718,21913,22108,22303,22498,22693,22888,23083,23278,23473,23668,23790,23863,24058,24253,24448,24643,24838,25033,25228,25423,25618,25813,26008,26203,26398,26593,26788,26983,27178,27373,27568,27763,27958,28153,28348,28543,28738,28933,29128,29323,29518,29713,29908,30103,30298,30493,30688,30883,31078,31273,31468,31663,31858,32053,32248,32443,32638,32833,33028,33223,33418,33613,33808,34003,34198,34393,34588,34783,34978,35173,35368,35563,35758,35953,36148,36343,36538,36733,36928,37123,37318,37513,37708,37903
74,269,464,659,854,1049,1244,1439,1634,1829,2024,2219,2414,2609,2804,2999,3194,3389,3584,3779,3974,4169,4364,4559,4754,4949,5144,5339,5534,5729,5924,6119,6314,6509,6704,6899,7094,7289,7484,7679,7874,8069,8264,8459,8654,8849,9044,9239,9434,9629,9824,10019,10214,10409,10604,10799,10994,11189,11384,11579,11774,11969,12164,12359,12554,12749,12944,13139,13334,13529,13724,13919,14114,14309,14504,14699,14894,15089,15284,15479,15674,15869,16064,16259,16454,16649,16844,17039,17234,17429,17624,17819,18014,18209,18404,18599,18794,18989,19184,19379,19574,19769,19964,20159,20354,20549,20744,20939,21134,21329,21524,21719,21914,22109,22304,22499,22694,22889,23084,23279,23474,23595,23669,23864,24059,24254,24449,24644,24839,25034,25229,25424,25619,25814,26009,26204,26399,26594,26789,26984,27179,27374,27569,27764,27959,28154,28349,28544,28739,28934,29129,29324,29519,29714,29909,30104,30299,30494,30689,30884,31079,31274,31469,31664,31859,32054,32249,32444,32639,32834,33029,33224,33419,33614,33809,34004,34199,34394,34589,34784,34979,35174,35369,35564,35759,35954,36149,36344,36539,36734,36929,37124,37319,37514,37709,37904
75,270,465,660,855,1050,1245,1440,1635,1830,2025,2220,2415,2610,2805,3000,3195,3390,3585,3780,3975,4170,4365,4560,4755,4950,5145,5340,5535,5730,5925,6120,6315,6510,6705,6900,7095,7290,7485,7680,7875,8070,8265,8460,8655,8850,9045,9240,9435,9630,9825,10020,10215,10410,10605,10800,10995,11190,11385,11580,11775,11970,12165,12360,12555,12750,12945,13140,13335,13530,13725,13920,14115,14310,14505,14700,14895,15090,15285,15480,15675,15870,16065,16260,16455,16650,16845,17040,17235,17430,17625,17820,18015,18210,18405,18600,18795,18990,19185,19380,19575,19770,19965,20160,20355,20550,20745,20940,21135,21330,21525,21720,21915,22110,22305,22500,22695,22890,23085,23280,23400,23475,23670,23865,24060,24255,24450,24645,24840,25035,25230,25425,25620,25815,26010,26205,26400,26595,26790,26985,27180,27375,27570,27765,27960,28155,28350,28545,28740,28935,29130,29325,29520,29715,29910,30105,30300,30495,30690,30885,31080,31275,31470,31665,31860,32055,32250,32445,32640,32835,33030,33225,33420,33615,33810,34005,34200,34395,34590,34785,34980,35175,35370,35565,35760,35955,36150,36345,36540,36735,36930,37125,37320,37515,37710,37905
76,271,466,661,856,1051,1246,1441,1636,1831,2026,2221,2416,2611,2806,3001,3196,3391,3586,3781,3976,4171,4366,4561,4756,4951,5146,5341,5536,5731,5926,6121,6316,6511,6706,6901,7096,7291,7486,7681,7876,8071,8266,8461,8656,8851,9046,9241,9436,9631,9826,10021,10216,10411,10606,10801,10996,11191,11386,11581,11776,11971,12166,12361,12556,12751,12946,13141,13336,13531,13726,13921,14116,14311,14506,14701,14896,15091,15286,15481,15676,15871,16066,16261,16456,16651,16846,17041,17236,17431,17626,17821,18016,18211,18406,18601,18796,18991,19186,19381,19576,19771,19966,20161,20356,20551,20746,20941,21136,21331,21526,21721,21916,22111,22306,22501,22696,22891,23086,23205,23281,23476,23671,23866,24061,24256,24451,24646,24841,25036,25231,25426,25621,25816,26011,26206,26401,26596,26791,26986,27181,27376,27571,27766,27961,28156,28351,28546,28741,28936,29131,29326,29521,29716,29911,30106,30301,30496,30691,30886,31081,31276,31471,31666,31861,32056,32251,32446,32641,32836,33031,33226,33421,33616,33811,34006,34201,34396,34591,34786,34981,35176,35371,35566,35761,35956,36151,36346,36541,36736,36931,37126,37321,37516,37711,37906
77,272,467,662,857,1052,1247,1442,1637,1832,2027,2222,2417,2612,2807,3002,3197,3392,3587,3782,3977,4172,4367,4562,4757,4952,5147,5342,5537,5732,5927,6122,6317,6512,6707,6902,7097,7292,7487,7682,7877,8072,8267,8462,8657,8852,9047,9242,9437,9632,9827,10022,10217,10412,10607,10802,10997,11192,11387,11582,11777,11972,12167,12362,12557,12752,12947,13142,13337,13532,13727,13922,14117,14312,14507,14702,14897,15092,15287,15482,15677,15872,16067,16262,16457,16652,16847,17042,17237,17432,17627,17822,18017,18212,18407,18602,18797,18992,19187,19382,19577,19772,19967,20162,20357,20552,20747,20942,21137,21332,21527,21722,21917,22112,22307,22502,22697,22892,23010,23087,23282,23477,23672,23867,24062,24257,24452,24647,24842,25037,25232,25427,25622,25817,26012,26207,26402,26597,26792,26987,27182,27377,27572,27767,27962,28157,28352,28547,28742,28937,29132,29327,29522,29717,29912,30107,30302,30497,30692,30887,31082,31277,31472,31667,31862,32057,32252,32447,32642,32837,33032,33227,33422,33617,33812,34007,34202,34397,34592,34787,34982,35177,35372,35567,35762,35957,36152,36347,36542,36737,36932,37127,37322,37517,37712,37907
78,273,468,663,858,1053,1248,1443,1638,1833,2028,2223,2418,2613,2808,3003,3198,3393,3588,3783,3978,4173,4368,4563,4758,4953,5148,5343,5538,5733,5928,6123,6318,6513,6708,6903,7098,7293,7488,7683,7878,8073,8268,8463,8658,8853,9048,9243,9438,9633,9828,10023,10218,10413,10608,10803,10998,11193,11388,11583,11778,11973,12168,12363,12558,12753,12948,13143,13338,13533,13728,13923,14118,14313,14508,14703,14898,15093,15288,15483,15678,15873,16068,16263,16458,16653,16848,17043,17238,17433,17628,17823,18018,18213,18408,18603,18798,18993,19188,19383,19578,19773,19968,20163,20358,20553,20748,20943,21138,21333,21528,21723,21918,22113,22308,22503,22698,22815,22893,23088,23283,23478,23673,23868,24063,24258,24453,24648,24843,25038,25233,25428,25623,25818,26013,26208,26403,26598,26793,26988,27183,27378,27573,27768,27963,28158,28353,28548,28743,28938,29133,29328,29523,29718,29913,30108,30303,30498,30693,30888,31083,31278,31473,31668,31863,32058,32253,32448,32643,32838,33033,33228,33423,33618,33813,34008,34203,34398,34593,34788,34983,35178,35373,35568,35763,35958,36153,36348,36543,36738,36933,37128,37323,37518,37713,37908
79,274,469,664,859,1054,1249,1444,1639,1834,2029,2224,2419,2614,2809,3004,3199,3394,3589,3784,3979,4174,4369,4564,4759,4954,5149,5344,5539,5734,5929,6124,6319,6514,6709,6904,7099,7294,7489,7684,7879,8074,8269,8464,8659,8854,9049,9244,9439,9634,9829,10024,10219,10414,10609,10804,10999,11194,11389,11584,11779,11974,12169,12364,12559,12754,12949,13144,13339,13534,13729,13924,14119,14314,14509,14704,14899,15094,15289,15484,15679,15874,16069,16264,16459,16654,16849,17044,17239,17434,17629,17824,18019,18214,18409,18604,18799,18994,19189,19384,19579,19774,19969,20164,20359,20554,20749,20944,21139,21334,21529,21724,21919,22114,22309,22504,22620,22699,22894,23089,23284,23479,23674,23869,24064,24259,24454,24649,24844,25039,25234,25429,25624,25819,26014,26209,26404,26599,26794,26989,27184,27379,27574,27769,27964,28159,28354,28549,28744,28939,29134,29329,29524,29719,29914,30109,30304,30499,30694,30889,31084,31279,31474,31669,31864,32059,32254,32449,32644,32839,33034,33229,33424,33619,33814,34009,34204,34399,34594,34789,34984,35179,35374,35569,35764,35959,36154,36349,36544,36739,36934,37129,37324,37519,37714,37909
80,275,470,665,860,1055,1250,1445,1640,1835,2030,2225,2420,2615,2810,3005,3200,3395,3590,3785,3980,4175,4370,4565,4760,4955,5150,5345,5540,5735,5930,6125,6320,6515,6710,6905,7100,7295,7490,7685,7880,8075,8270,8465,8660,8855,9050,9245,9440,9635,9830,10025,10220,10415,10610,10805,11000,11195,11390,11585,11780,11975,12170,12365,12560,12755,12950,13145,13340,13535,13730,13925,14120,14315,14510,14705,14900,15095,15290,15485,15680,15875,16070,16265,16460,16655,16850,17045,17240,17435,17630,17825,18020,18215,18410,18605,18800,18995,19190,19385,19580,19775,19970,20165,20360,20555,20750,20945,21140,21335,21530,21725,21920,22115,22310,22425,22505,22700,22895,23090,23285,23480,23675,23870,24065,24260,24455,24650,24845,25040,25235,25430,25625,25820,26015,26210,26405,26600,26795,26990,27185,27380,27575,27770,27965,28160,28355,28550,28745,28940,29135,29330,29525,29720,29915,30110,30305,30500,30695,30890,31085,31280,31475,31670,31865,32060,32255,32450,32645,32840,33035,33230,33425,33620,33815,34010,34205,34400,34595,34790,34985,35180,35375,35570,35765,35960,36155,36350,36545,36740,36935,37130,37325,37520,37715,37910
81,276,471,666,861,1056,1251,1446,1641,1836,2031,2226,2421,2616,2811,3006,3201,3396,3591,3786,3981,4176,4371,4566,4761,4956,5151,5346,5541,5736,5931,6126,6321,6516,6711,6906,7101,7296,7491,7686,7881,8076,8271,8466,8661,8856,9051,9246,9441,9636,9831,10026,10221,10416,10611,10806,11001,11196,11391,11586,11781,11976,12171,12366,12561,12756,12951,13146,13341,13536,13731,13926,14121,14316,14511,14706,14901,15096,15291,15486,15681,15876,16071,16266,16461,16656,16851,17046,17241,17436,17631,17826,18021,18216,18411,18606,18801,18996,19191,19386,19581,19776,19971,20166,20361,20556,20751,20946,21141,21336,21531,21726,21921,22116,22230,22311,22506,22701,22896,23091,23286,23481,23676,23871,24066,24261,24456,24651,24846,25041,25236,25431,25626,25821,26016,26211,26406,26601,26796,26991,27186,27381,27576,27771,27966,28161,28356,28551,28746,28941,29136,29331,29526,29721,29916,30111,30306,30501,30696,30891,31086,31281,31476,31671,31866,32061,32256,32451,32646,32841,33036,33231,33426,33621,33816,34011,34206,34401,34596,34791,34986,35181,35376,35571,35766,35961,36156,36351,36546,36741,36936,37131,37326,37521,37716,37911
82,277,472,667,862,1057,1252,1447,1642,1837,2032,2227,2422,2617,2812,3007,3202,3397,3592,3787,3982,4177,4372,4567,4762,4957,5152,5347,5542,5737,5932,6127,6322,6517,6712,6907,7102,7297,7492,7687,7882,8077,8272,8467,8662,8857,9052,9247,9442,9637,9832,10027,10222,10417,10612,10807,11002,11197,11392,11587,11782,11977,12172,12367,12562,12757,12952,13147,13342,13537,13732,13927,14122,14317,14512,14707,14902,15097,15292,15487,15682,15877,16072,16267,16462,16657,16852,17047,17242,17437,17632,17827,18022,18217,18412,18607,18802,18997,19192,19387,19582,19777,19972,20167,20362,20557,20752,20947,21142,21337,21532,21727,21922,22035,22117,22312,22507,22702,22897,23092,23287,23482,23677,23872,24067,24262,24457,24652,24847,25042,25237,25432,25627,25822,26017,26212,26407,26602,26797,26992,27187,27382,27577,27772,27967,28162,28357,28552,28747,28942,29137,29332,29527,29722,29917,30112,30307,30502,30697,30892,31087,31282,31477,31672,31867,32062,32257,32452,32647,32842,33037,33232,33427,33622,33817,34012,34207,34402,34597,34792,34987,35182,35377,35572,35767,35962,36157,36352,36547,36742,36937,37132,37327,37522,37717,37912
83,278,473,668,863,1058,1253,1448,1643,1838,2033,2228,2423,2618,2813,3008,3203,3398,3593,3788,3983,4178,4373,4568,4763,4958,5153,5348,5543,5738,5933,6128,6323,6518,6713,6908,7103,7298,7493,7688,7883,8078,8273,8468,8663,8858,9053,9248,9443,9638,9833,10028,10223,10418,10613,10808,11003,11198,11393,11588,11783,11978,12173,12368,12563,12758,12953,13148,13343,13538,13733,13928,14123,14318,14513,14708,14903,15098,15293,15488,15683,15878,16073,16268,16463,16658,16853,17048,17243,17438,17633,17828,18023,18218,18413,18608,18803,18998,19193,19388,19583,19778,19973,20168,20363,20558,20753,20948,21143,21338,21533,21728,21840,21923,22118,22313,22508,22703,22898,23093,23288,23483,23678,23873,24068,24263,24458,24653,24848,25043,25238,25433,25628,25823,26018,26213,26408,26603,26798,26993,27188,27383,27578,27773,27968,28163,28358,28553,28748,28943,29138,29333,29528,29723,29918,30113,30308,30503,30698,30893,31088,31283,31478,31673,31868,32063,32258,32453,32648,32843,33038,33233,33428,33623,33818,34013,34208,34403,34598,34793,34988,35183,35378,35573,35768,35963,36158,36353,36548,36743,36938,37133,37328,37523,37718,37913
84,279,474,669,864,1059,1254,1449,1644,1839,2034,2229,2424,2619,2814,3009,3204,3399,3594,3789,3984,4179,4374,4569,4764,4959,5154,5349,5544,5739,5934,6129,6324,6519,6714,6909,7104,7299,7494,7689,7884,8079,8274,8469,8664,8859,9054,9249,9444,9639,9834,10029,10224,10419,10614,10809,11004,11199,11394,11589,11784,11979,12174,12369,12564,12759,12954,13149,13344,13539,13734,13929,14124,14319,14514,14709,14904,15099,15294,15489,15684,15879,16074,16269,16464,16659,16854,17049,17244,17439,17634,17829,18024,18219,18414,18609,18804,18999,19194,19389,19584,19779,19974,20169,20364,20559,20754,20949,21144,21339,21534,21645,21729,21924,22119,22314,22509,22704,22899,23094,23289,23484,23679,23874,24069,24264,24459,24654,24849,25044,25239,25434,25629,25824,26019,26214,26409,26604,26799,26994,27189,27384,27579,27774,27969,28164,28359,28554,28749,28944,29139,29334,29529,29724,29919,30114,30309,30504,30699,30894,31089,31284,31479,31674,31869,32064,32259,32454,32649,32844,33039,33234,33429,33624,33819,34014,34209,34404,34599,34794,34989,35184,35379,35574,35769,35964,36159,36354,36549,36744,36939,37134,37329,37524,37719,37914
85,280,475,670,865,1060,1255,1450,1645,1840,2035,2230,2425,2620,2815,3010,3205,3400,3595,3790,3985,4180,4375,4570,4765,4960,5155,5350,5545,5740,5935,6130,6325,6520,6715,6910,7105,7300,7495,7690,7885,8080,8275,8470,8665,8860,9055,9250,9445,9640,9835,10030,10225,10420,10615,10810,11005,11200,11395,11590,11785,11980,12175,12370,12565,12760,12955,13150,13345,13540,13735,13930,14125,14320,14515,14710,14905,15100,15295,15490,15685,15880,16075,16270,16465,16660,16855,17050,17245,17440,17635,17830,18025,18220,18415,18610,18805,19000,19195,19390,19585,19780,19975,20170,20365,20560,20755,20950,21145,21340,21450,21535,21730,21925,22120,22315,22510,22705,22900,23095,23290,23485,23680,23875,24070,24265,24460,24655,24850,25045,25240,25435,25630,25825,26020,26215,26410,26605,26800,26995,27190,27385,27580,27775,27970,28165,28360,28555,28750,28945,29140,29335,29530,29725,29920,30115,30310,30505,30700,30895,31090,31285,31480,31675,31870,32065,32260,32455,32650,32845,33040,33235,33430,33625,33820,34015,34210,34405,34600,34795,34990,35185,35380,35575,35770,35965,36160,36355,36550,36745,36940,37135,37330,37525,37720,37915
86,281,476,671,866,1061,1256,1451,1646,1841,2036,2231,2426,2621,2816,3011,3206,3401,3596,3791,3986,4181,4376,4571,4766,4961,5156,5351,5546,5741,5936,6131,6326,6521,6716,6911,7106,7301,7496,7691,7886,8081,8276,8471,8666,8861,9056,9251,9446,9641,9836,10031,10226,10421,10616,10811,11006,11201,11396,11591,11786,11981,12176,12371,12566,12761,12956,13151,13346,13541,13736,13931,14126,14321,14516,14711,14906,15101,15296,15491,15686,15881,16076,16271,16466,16661,16856,17051,17246,17441,17636,17831,18026,18221,18416,18611,18806,19001,19196,19391,19586,19781,19976,20171,20366,20561,20756,20951,21146,21255,21341,21536,21731,21926,22121,22316,22511,22706,22901,23096,23291,23486,23681,23876,24071,24266,24461,24656,24851,25046,25241,25436,25631,25826,26021,26216,26411,26606,26801,26996,27191,27386,27581,27776,27971,28166,28361,28556,28751,28946,29141,29336,29531,29726,29921,30116,30311,30506,30701,30896,31091,31286,31481,31676,31871,32066,32261,32456,32651,32846,33041,33236,33431,33626,33821,34016,34211,34406,34601,34796,34991,35186,35381,35576,35771,35966,36161,36356,36551,36746,36941,37136,37331,37526,37721,37916
